3024085;-0.00452;0.00134;-0.00380
3025191;-0.00771;0.00027;-0.00593
3026291;-0.00558;0.00134;-0.00699
3027398;-0.00665;0.00240;-0.00593
3028326;-0.00878;0.00240;-0.00273
3029429;-0.00878;0.00134;-0.00273
3030539;-0.00558;0.00347;-0.00273
3031638;-0.00558;-0.00079;-0.00273
3032753;-0.00665;0.00027;-0.00167
3033867;-0.00558;0.00134;-0.00060
3034971;-0.00239;0.00453;-0.00060
3036069;-0.00132;0.00240;-0.00060
3037176;-0.00345;0.00027;0.00046
3038269;-0.00132;-0.00079;0.00153
3039375;0.00187;-0.00079;-0.00060
3040294;-0.00345;0.00027;-0.00273
3041399;-0.00452;-0.00292;-0.00486
3042514;-0.00771;-0.00186;-0.00380
3043619;-0.00452;0.00240;-0.00273
3044726;-0.00345;0.00347;-0.00167
3045834;0.00081;0.00347;-0.00167
3046936;-0.00026;0.00240;-0.00273
3048035;-0.00345;0.00134;-0.00273
3049144;0.00081;-0.00186;-0.00273
3050060;0.00294;0.00027;-0.00380
3051164;-0.00026;0.00134;-0.00273
3052262;-0.00239;0.00134;-0.00273
3053372;-0.00132;-0.00186;-0.00060
3054483;-0.00452;-0.00186;0.00153
3055584;-0.00345;-0.00399;0.00046
3056691;-0.00239;-0.00399;0.00046
3057800;-0.00452;-0.00292;-0.00167
3058915;-0.00665;0.00027;-0.00167
3060014;-0.00558;0.00134;0.00046
3060927;-0.00239;0.00240;-0.00167
3062025;-0.00558;0.00240;-0.00167
3063129;-0.00239;0.00027;-0.00273
3064228;-0.00345;0.00027;-0.00060
3065337;-0.00026;0.00347;-0.00060
3066439;0.00294;0.00347;-0.00273
3067542;0.00294;0.00560;-0.00060
3068635;0.00294;0.00560;0.00366
3069732;-0.00026;-0.00079;0.00366
3070839;-0.00558;0.00240;-0.00060
3071946;-0.00665;0.00134;-0.00167
3073045;-0.00558;0.00027;-0.00273
3074157;-0.00345;0.00134;0.00153
3075068;-0.00239;0.00347;0.00153
3076174;-0.00239;0.00453;0.00259
3077267;-0.00878;0.00453;0.00046
3078372;-0.00452;0.00347;0.00259
3079475;-0.00452;0.00134;0.00366
3080569;-0.00452;0.00240;0.00366
3081663;-0.00452;0.00134;0.00366
3082766;-0.00452;-0.00186;0.00046
3083881;-0.00345;-0.00612;-0.00167
3084986;-0.00452;-0.00399;-0.00273
3086092;-0.00026;-0.00505;-0.00486
3087014;-0.00132;-0.00186;-0.00273
3088120;-0.00771;0.00134;-0.00380
3089219;-0.00665;0.00134;-0.00060
3090328;-0.00452;0.00027;-0.00273
3091429;-0.00132;-0.00079;-0.00060
3092545;0.00187;0.00027;0.00046
3093632;0.00187;0.00134;0.00046
3094729;-0.00026;0.00240;-0.00273
3095836;0.00081;0.00560;-0.00167
3096938;-0.00239;0.00560;-0.00167
3098037;-0.00132;0.00347;-0.00167
3099147;-0.00026;0.00560;-0.00167
3100064;-0.00239;0.00240;-0.00273
3101173;0.00081;0.00027;-0.00486
3102266;0.00187;0.00027;-0.00167
3103369;0.00081;0.00240;-0.00167
3104467;0.00081;0.00347;-0.00167
3105566;0.00081;0.00240;-0.00273
3106660;0.00294;0.00666;-0.00167
3107762;-0.00132;0.00347;-0.00273
3108878;-0.00026;0.00027;-0.00273
3109980;-0.00452;0.00453;-0.00273
3111079;-0.00452;0.00240;0.00046
3112181;-0.00558;0.00134;-0.00060
3113099;-0.00239;0.00027;-0.00273
3114202;-0.00026;-0.00292;-0.00060
3115319;-0.00239;0.00027;-0.00060
3116422;-0.00239;0.00347;0.00046
3117524;0.00081;0.00027;0.00153
3118612;0.00187;0.00027;0.00046
3119708;-0.00132;0.00134;0.00046
3120809;-0.00345;0.00240;-0.00167
3121917;-0.00452;0.00134;-0.00060
3123016;-0.00345;0.00134;-0.00167
3124116;-0.00345;0.00027;-0.00060
3125219;-0.00345;-0.00292;-0.00167
3126152;-0.00132;0.00027;-0.00486
3127251;-0.00239;0.00347;-0.00486
3128359;-0.00239;0.00027;-0.00486
3129462;0.00187;0.00134;-0.00699
3130565;-0.00558;0.00134;-0.00380
3131664;-0.00665;0.00347;-0.00273
3132777;-0.00558;0.00027;-0.00273
3133884;-0.00665;-0.00079;-0.00273
3134989;-0.00239;0.00027;0.00046
3136082;-0.00558;-0.00079;0.00046
3137189;-0.00452;0.00027;-0.00060
3138107;-0.00345;0.00240;0.00153
3139202;-0.00452;0.00347;0.00366
3140298;-0.00345;0.00240;0.00472
3141398;-0.00132;-0.00079;0.00259
3142509;-0.00239;0.00027;0.00046
3143602;0.00081;0.00027;0.00153
3144697;-0.00132;0.00027;0.00046
3145800;-0.00132;-0.00186;-0.00273
3146915;-0.00026;-0.00186;-0.00060
3148019;-0.00026;-0.00505;0.00046
3149120;0.00081;-0.00292;0.00259
3150216;0.00294;-0.00292;0.00046
3151312;0.00294;-0.00079;-0.00380
3152232;-0.00026;-0.00079;0.00046
3153343;-0.00452;0.00027;0.00046
3154436;-0.00665;-0.00186;-0.00060
3155551;-0.00452;-0.00186;-0.00060
3156656;-0.00239;-0.00079;-0.00060
3157771;-0.00239;-0.00079;-0.00167
3158884;-0.00026;0.00027;-0.00167
3159984;0.00294;-0.00186;-0.00060
3161082;-0.00132;-0.00292;0.00046
3162189;-0.00345;-0.00186;0.00153
3163108;-0.00132;0.00027;-0.00167
3164208;-0.00026;0.00134;0.00046
3165303;0.00507;-0.00079;-0.00060
3166403;0.00187;0.00027;-0.00060
3167509;0.00294;0.00027;-0.00273
3168602;0.00507;0.00134;-0.00273
3169703;0.00507;0.00027;-0.00060
3170804;0.00507;-0.00186;0.00153
3171909;-0.00026;-0.00186;0.00046
3173008;-0.00558;0.00027;0.00046
3174103;-0.00452;0.00027;0.00153
3175201;-0.00132;-0.00186;0.00259
3176301;0.00294;-0.00292;0.00153
3177402;0.00294;-0.00612;-0.00060
3178327;0.00401;-0.00505;-0.00273
3179429;0.00081;-0.00186;-0.00273
3180536;-0.00132;0.00240;-0.00167
3181635;-0.00239;0.00134;-0.00167
3182745;-0.00132;0.00453;-0.00273
3183852;-0.00239;0.00347;-0.00060
3184963;-0.00132;0.00347;0.00046
3186056;-0.00132;0.00134;-0.00167
3187165;-0.00132;0.00027;-0.00060
3188264;0.00081;0.00027;0.00046
3189182;0.00081;-0.00079;-0.00060
3190283;0.00081;-0.00079;-0.00273
3191387;0.00081;0.00240;-0.00167
3192483;0.00507;0.00134;-0.00060
3193581;0.00294;0.00027;-0.00060
3194685;0.00081;0.00134;-0.00060
3195788;0.00187;0.00027;-0.00273
3196894;0.00081;0.00134;-0.00167
3197987;-0.00026;-0.00079;-0.00167
3199093;0.00294;-0.00186;-0.00380
3200192;0.00507;-0.00186;-0.00273
3201292;0.00081;0.00134;-0.00273
3202391;0.00081;0.00134;-0.00060
3203303;0.00081;0.00134;0.00046
3204398;0.00187;0.00027;-0.00167
3205495;-0.00239;0.00240;-0.00167
3206594;-0.00026;-0.00079;-0.00167
3207707;0.00081;-0.00186;0.00046
3208808;0.00187;-0.00079;-0.00167
3209916;0.00081;-0.00079;-0.00060
3211015;-0.00132;-0.00186;-0.00273
3212121;-0.00558;-0.00186;-0.00060
3213226;-0.00878;-0.00399;-0.00167
3214343;-0.00665;-0.00079;-0.00060
3215264;-0.00558;-0.00186;-0.00273
3216377;-0.00771;-0.00079;-0.00486
3217485;-0.00345;0.00027;-0.00273
3218584;-0.00026;0.00134;0.00046
3219678;0.00187;0.00134;-0.00167
3220784;-0.00026;0.00240;-0.00060
3221894;0.00187;0.00027;-0.00167
3222988;0.00294;0.00134;0.00153
3224075;0.00401;-0.00186;0.00153
3225177;0.00081;0.00027;0.00046
3226264;0.00081;0.00134;-0.00060
3227368;0.00507;-0.00079;-0.00380
3228473;0.00401;0.00134;-0.00273
3229387;0.00294;0.00453;-0.00486
3230484;0.00187;0.00560;-0.00380
3231581;0.00294;0.00240;-0.00273
3232674;0.00187;0.00240;-0.00060
3233781;0.00081;0.00560;0.00153
3234884;-0.00558;0.00240;-0.00167
3235984;-0.00665;0.00666;-0.00167
3237083;-0.00452;0.00347;-0.00060
3238190;-0.00026;-0.00079;-0.00060
3239295;0.00187;0.00027;-0.00060
3240394;0.00081;0.00134;0.00046
3241486;0.00187;-0.00079;0.00259
3242584;-0.00026;-0.00399;0.00366
3243691;-0.00132;-0.00292;0.00153
3244616;-0.00239;0.00134;0.00046
3245718;-0.00132;0.00347;0.00046
3246820;-0.00239;0.00453;0.00046
3247924;-0.00026;0.00347;0.00259
3249017;-0.00132;0.00134;0.00046
3250112;-0.00452;0.00134;-0.00167
3251216;-0.00558;-0.00186;0.00046
3252326;-0.00558;0.00027;0.00046
3253424;-0.00558;-0.00079;0.00153
3254531;-0.00558;0.00134;0.00366
3255625;0.00081;0.00240;0.00579
3256721;0.00507;0.00240;0.00579
3257816;0.00081;0.00240;0.00366
3258731;-0.00239;0.00240;0.00366
3259832;-0.00345;0.00027;0.00579
3260935;-0.00345;-0.00186;0.00366
3262034;-0.00132;0.00027;0.00153
3263128;0.00187;0.00240;0.00046
3264220;-0.00132;0.00347;0.00259
3265315;-0.00558;0.00347;0.00153
3266413;-0.00665;0.00240;-0.00060
3267521;-0.00132;-0.00186;-0.00167
3268626;-0.00239;-0.00186;0.00259
3269735;-0.00239;-0.00186;0.00366
3270842;-0.00026;0.00240;0.00153
3271944;0.00294;0.00347;0.00153
3273031;0.00187;0.00240;0.00472
3274121;-0.00026;-0.00079;0.00366
3275037;0.00081;0.00134;0.00259
3276129;-0.00558;0.00027;0.00153
3277222;-0.00345;0.00027;0.00046
3278326;0.00294;-0.00079;-0.00060
3279429;0.00187;0.00134;-0.00273
3280531;-0.00132;0.00027;-0.00060
3281630;-0.00132;0.00027;-0.00060
3282739;-0.00558;0.00134;-0.00273
3283846;-0.00239;0.00347;-0.00380
3284955;-0.00239;0.00134;-0.00060
3286054;-0.00345;0.00240;-0.00380
3287164;-0.00026;0.00560;-0.00486
3288080;0.00187;0.00240;-0.00273
3289182;-0.00026;-0.00186;0.00046
3290283;-0.00345;0.00240;0.00046
3291381;-0.00132;0.00347;0.00046
3292480;-0.00132;-0.00079;0.00153
3293584;-0.00345;-0.00186;0.00046
3294691;0.00081;-0.00079;0.00046
3295793;0.00294;-0.00505;-0.00060
3296901;0.00081;-0.00292;0.00046
3297994;0.00081;0.00027;-0.00060
3299087;0.00187;-0.00079;0.00046
3300188;-0.00558;0.00347;-0.00060
3301288;-0.00558;0.00453;-0.00060
3302211;-0.00771;0.00560;-0.00273
3303315;-0.00771;0.00453;-0.00486
3304419;-0.00345;0.00453;-0.00380
3305527;-0.00132;0.00240;-0.00273
3306626;0.00187;-0.00399;0.00046
3307728;0.00187;-0.00505;0.00259
3308830;-0.00026;-0.00079;0.00472
3309938;0.00081;0.00027;0.00472
3311025;-0.00132;-0.00079;-0.00060
3312130;-0.00132;-0.00079;-0.00060
3313235;-0.00239;-0.00079;0.00046
3314346;-0.00345;0.00027;0.00259
3315257;-0.00026;0.00134;0.00153
3316359;-0.00026;-0.00292;0.00259
3317462;0.00187;-0.00186;0.00046
3318565;0.00187;0.00347;0.00472
3319653;-0.00026;0.00453;0.00259
3320756;-0.00132;0.00347;0.00046
3321857;-0.00239;0.00027;-0.00167
3322968;-0.00132;0.00027;-0.00167
3324068;0.00294;0.00134;-0.00060
3325174;0.00507;0.00134;-0.00167
3326267;0.00507;0.00134;0.00259
3327367;0.00614;-0.00292;0.00153
3328464;0.00827;-0.00079;-0.00060
3329385;0.00614;0.00027;-0.00380
3330482;0.00187;0.00240;-0.00380
3331580;0.00401;0.00453;0.00046
3332668;0.00294;0.00240;-0.00060
3333771;0.00187;-0.00292;0.00153
3334881;0.00187;-0.00079;0.00366
3335976;-0.00026;-0.00186;0.00259
3337074;-0.00452;-0.00186;0.00153
3338182;-0.00558;-0.00292;0.00046
3339283;-0.00665;-0.00505;0.00153
3340389;-0.00878;-0.00505;-0.00060
3341496;-0.00878;-0.00186;-0.00060
3342418;-0.00771;0.00134;-0.00167
3343526;-0.00452;-0.00399;-0.00167
3344631;-0.00026;-0.00399;0.00046
3345742;0.00187;-0.00399;0.00366
3346844;-0.00665;-0.00186;0.00259
3347954;-0.00984;-0.00186;0.00153
3349053;-0.00984;0.00240;0.00153
3350159;-0.00665;0.00240;0.00366
3351252;-0.00345;-0.00079;0.00153
3352364;-0.00665;0.00240;0.00153
3353462;-0.00239;0.00347;0.00259
3354380;-0.00132;0.00240;0.00259
3355480;-0.00026;0.00027;0.00153
3356574;-0.00239;-0.00292;-0.00060
3357678;-0.00452;-0.00399;0.00153
3358788;0.00081;-0.00292;0.00153
3359894;0.00187;-0.00079;0.00153
3360987;-0.00132;-0.00186;-0.00273
3362093;-0.00558;-0.00399;-0.00273
3363202;-0.00132;-0.00505;-0.00167
3364312;0.00294;-0.00505;0.00046
3365408;0.00507;-0.00612;-0.00060
3366335;0.00187;-0.00292;-0.00060
3367436;-0.00132;0.00134;0.00046
3368540;-0.00026;0.00027;-0.00060
3369638;0.00187;-0.00186;-0.00060
3370746;-0.00345;-0.00292;0.00046
3371852;-0.00452;-0.00079;0.00046
3372963;-0.00452;0.00134;0.00153
3374057;-0.00026;0.00027;-0.00167
3375165;0.00081;0.00027;-0.00273
3376258;-0.00239;-0.00079;-0.00167
3377371;-0.00345;0.00027;-0.00273
3378293;-0.00452;0.00027;0.00046
3379392;-0.00132;-0.00186;0.00046
3380494;-0.00239;-0.00186;0.00046
3381593;-0.00239;-0.00399;-0.00060
3382706;-0.00452;-0.00079;-0.00060
3383818;-0.00026;0.00134;-0.00060
3384927;0.00081;-0.00292;0.00153
3386020;0.00081;-0.00505;0.00366
3387115;0.00081;-0.00079;0.00153
3388210;-0.00239;0.00027;0.00046
3389305;-0.00558;-0.00079;-0.00060
3390414;-0.00665;-0.00292;-0.00273
3391345;-0.00665;0.00027;-0.00060
3392444;-0.00984;-0.00186;0.00153
3393552;-0.00665;0.00347;0.00153
3394645;-0.00665;0.00347;0.00153
3395748;-0.00878;0.00027;-0.00060
3396854;-0.00771;0.00347;-0.00060
3397966;-0.00452;0.00240;-0.00167
3399065;-0.00132;0.00240;-0.00060
3400174;-0.00345;0.00347;0.00046
3401267;0.00187;0.00560;0.00046
3402367;0.00187;0.00453;-0.00167
3403281;-0.00132;0.00347;0.00046
3404382;-0.00665;0.00453;-0.00167
3405490;-0.00452;0.00240;-0.00167
3406589;-0.00239;0.00027;0.00153
3407691;-0.00239;0.00027;0.00153
3408793;-0.00132;0.00027;-0.00060
3409902;-0.00026;0.00240;-0.00060
3411000;0.00187;0.00560;0.00046
3412088;-0.00239;0.00879;0.00046
3413189;-0.00452;0.00560;-0.00060
3414290;0.00081;0.00560;0.00046
3415381;0.00187;0.00560;-0.00060
3416481;-0.00026;-0.00079;0.00259
3417584;-0.00026;-0.00292;0.00046
3418509;-0.00345;-0.00292;-0.00167
3419613;-0.00452;0.00027;-0.00060
3420721;-0.00771;0.00453;0.00153
3421823;-0.00558;0.00240;0.00046
3422926;-0.00239;0.00134;-0.00273
3424025;-0.00452;0.00134;-0.00167
3425125;-0.00345;0.00027;0.00259
3426219;-0.00132;-0.00292;0.00259
3427328;-0.00132;-0.00292;0.00153
3428430;0.00081;-0.00079;0.00153
3429532;0.00294;-0.00186;0.00046
3430625;0.00187;-0.00186;0.00153
3431544;-0.00026;-0.00186;0.00046
3432643;0.00187;-0.00292;-0.00167
3433753;-0.00239;-0.00399;-0.00060
3434873;-0.00452;-0.00186;-0.00060
3435982;-0.00239;-0.00505;-0.00060
3437087;-0.00239;-0.00079;-0.00167
3438192;-0.00452;0.00027;-0.00593
3439292;-0.00239;-0.00079;-0.00380
3440402;-0.00239;-0.00186;0.00153
3441328;-0.00665;-0.00186;0.00046
3442430;-0.00452;-0.00079;0.00046
3443542;-0.00026;-0.00079;-0.00060
3444646;0.00081;0.00027;-0.00060
3445749;-0.00452;0.00240;-0.00060
3446856;-0.00345;0.00347;-0.00167
3447967;0.00187;-0.00399;-0.00486
3449066;0.00294;-0.00186;-0.00167
3450174;-0.00132;0.00027;0.00046
3451268;-0.00132;0.00240;0.00046
3452372;0.00187;-0.00186;0.00153
3453286;0.00294;-0.00186;0.00046
3454385;0.00401;0.00027;0.00685
3455480;0.00401;0.00134;0.00472
3456569;0.00507;0.00240;0.00366
3457656;0.00827;0.00240;0.00366
3458753;-0.00026;-0.00186;-0.00060
3459874;-0.00771;-0.00399;0.00046
3460974;0.00081;-0.00292;-0.00060
3462073;0.00614;-0.00292;-0.00060
3463180;-0.00132;-0.00292;-0.00060
3464289;-0.00452;0.00134;-0.00060
3465394;0.00294;0.00134;-0.00167
3466494;0.00081;0.00027;0.00046
3467402;-0.00239;-0.00079;0.00259
3468510;-0.00132;0.00453;0.00046
3469603;0.00187;0.00347;-0.00167
3470706;-0.00026;-0.00079;-0.00167
3471819;-0.00026;-0.00292;0.00153
3472927;0.00187;-0.00505;0.00046
3474020;0.00187;-0.00399;0.00153
3475116;-0.00345;-0.00079;0.00259
3476219;-0.00558;0.00240;0.00046
3477315;-0.00665;0.00134;-0.00060
3478416;-0.00452;0.00240;-0.00060
3479523;-0.00239;0.00240;-0.00060
3480621;0.00081;0.00240;0.00472
3481535;-0.00239;0.00240;0.00153
3482628;-0.00665;0.00027;-0.00060
3483737;-0.00345;-0.00079;-0.00167
3484850;-0.00345;0.00134;-0.00380
3485962;-0.00452;0.00027;-0.00380
3487061;-0.00452;-0.00292;-0.00167
3488174;-0.00452;-0.00612;-0.00167
3489281;-0.00452;-0.00186;0.00153
3490385;-0.00452;-0.00186;0.00366
3491490;-0.00345;-0.00186;0.00259
3492407;-0.00239;0.00027;0.00259
3493511;-0.00026;0.00240;0.00153
3494604;-0.00026;-0.00186;0.00153
3495712;-0.00345;-0.00505;0.00153
3496819;-0.00239;-0.00292;-0.00167
3497934;-0.00132;-0.00186;-0.00060
3499039;-0.00345;-0.00186;0.00046
3500150;-0.00132;0.00027;0.00046
3501243;0.00081;-0.00186;0.00153
3502346;0.00187;-0.00292;0.00366
3503440;0.00507;-0.00292;0.00153
3504360;0.00081;0.00027;0.00046
3505448;-0.00132;0.00027;0.00153
3506551;-0.00452;-0.00079;-0.00273
3507656;-0.00665;-0.00186;-0.00273
3508772;-0.00345;-0.00399;-0.00060
3509884;0.00401;-0.00292;0.00153
3510982;0.00507;-0.00186;0.00366
3512075;0.00614;0.00027;0.00579
3513173;0.00933;0.00240;0.00259
3514261;0.00827;0.00347;0.00153
3515359;0.00507;0.00347;0.00472
3516448;0.00507;0.00240;0.00153
3517546;0.00294;0.00134;0.00046
3518633;-0.00239;0.00453;0.00153
3519737;-0.00345;0.00027;-0.00167
3520662;0.00187;-0.00079;0.00153
3521764;-0.00026;-0.00186;0.00153
3522879;0.00187;0.00134;0.00259
3523970;-0.00026;0.00027;-0.00060
3525069;0.00187;0.00027;-0.00167
3526173;0.00187;0.00027;-0.00060
3527266;-0.00132;0.00027;0.00046
3528369;-0.00239;-0.00505;-0.00060
3529480;-0.00132;-0.00399;-0.00167
3530585;-0.00026;-0.00292;-0.00060
3531697;-0.00026;-0.00186;0.00046
3532622;-0.00345;-0.00399;-0.00167
3533737;-0.00026;-0.00399;-0.00060
3534849;-0.00026;-0.00079;0.00046
3535961;-0.00026;-0.00186;-0.00167
3537065;0.00081;0.00027;-0.00060
3538171;0.00081;-0.00079;0.00046
3539264;0.00081;0.00134;0.00046
3540364;-0.00239;0.00027;0.00259
3541462;-0.00026;0.00027;0.00153
3542563;-0.00345;0.00134;0.00046
3543656;-0.00239;-0.00079;-0.00060
3544586;-0.00132;0.00027;0.00153
3545679;-0.00132;-0.00079;0.00153
3546789;-0.00239;0.00134;-0.00060
3547897;-0.00239;0.00027;-0.00167
3548996;-0.00239;0.00240;-0.00380
3550097;-0.00345;0.00134;-0.00380
3551200;-0.00452;-0.00186;-0.00380
3552306;-0.00026;-0.00292;-0.00167
3553415;-0.00026;-0.00719;-0.00060
3554528;-0.00239;-0.00825;-0.00060
3555450;0.00294;-0.00719;0.00046
3556552;0.00507;-0.00612;0.00046
3557645;0.00614;-0.00399;0.00153
3558748;0.00720;-0.00505;0.00366
3559848;0.00401;-0.00186;0.00366
3560951;0.00401;-0.00186;-0.00060
3562049;-0.00026;0.00134;-0.00060
3563161;0.00187;0.00027;-0.00167
3564254;0.00187;0.00027;0.00046
3565353;-0.00026;-0.00079;-0.00060
3566463;-0.00132;0.00027;-0.00273
3567566;-0.00026;0.00027;0.00046
3568480;0.00187;0.00240;-0.00060
3569575;-0.00026;0.00240;-0.00060
3570684;0.00081;0.00134;-0.00060
3571787;-0.00026;0.00240;-0.00273
3572895;-0.00026;0.00240;-0.00060
3573993;-0.00026;0.00347;0.00153
3575086;0.00401;0.00134;0.00366
3576182;-0.00026;-0.00079;0.00472
3577283;-0.00239;0.00027;0.00259
3578381;-0.00452;-0.00186;0.00472
3579484;-0.00452;-0.00079;0.00259
3580584;0.00401;0.00240;0.00366
3581672;0.00401;0.00347;0.00472
3582768;-0.00558;0.00453;0.00153
3583879;-0.00345;0.00347;0.00153
3584791;-0.00239;0.00453;-0.00060
3585899;0.00081;-0.00079;-0.00060
3586998;0.00187;0.00027;0.00153
3588085;0.00081;-0.00079;0.00366
3589187;-0.00239;-0.00186;0.00046
3590289;-0.00771;0.00134;0.00153
3591389;-0.00452;0.00453;0.00153
3592490;-0.00132;0.00347;-0.00060
3593589;-0.00239;0.00240;0.00153
3594681;0.00187;-0.00079;0.00046
3595787;-0.00026;-0.00186;0.00153
3596894;-0.00239;0.00027;0.00259
3597988;-0.00239;0.00134;0.00366
3599081;0.00081;0.00134;0.00153
3600177;-0.00026;0.00027;-0.00167
3601094;-0.00026;0.00347;-0.00380
3602200;-0.00026;0.00347;-0.00167
3603301;0.00187;0.00240;-0.00060
3604402;0.00187;0.00240;0.00046
3605493;-0.00026;-0.00399;-0.00273
3606598;-0.00132;-0.00505;-0.00167
3607711;-0.00026;-0.00292;-0.00060
3608823;0.00081;0.00134;-0.00060
3609926;0.00187;-0.00079;0.00046
3611019;0.00187;-0.00079;-0.00060
3612119;0.00187;0.00027;0.00046
3613208;0.00294;0.00453;0.00472
3614298;0.00081;0.00240;0.00046
3615389;-0.00239;-0.00292;-0.00060
3616316;-0.00665;0.00134;0.00153
3617413;-0.00452;0.00027;-0.00167
3618521;-0.00239;-0.00292;-0.00167
3619626;-0.00984;0.00027;-0.00060
3620734;-0.00771;0.00240;0.00153
3621835;-0.00665;0.00134;-0.00060
3622942;-0.00239;0.00027;-0.00060
3624041;0.00187;-0.00079;0.00153
3625144;0.00081;-0.00186;0.00472
3626237;-0.00132;0.00027;0.00472
3627343;-0.00239;0.00027;0.00259
3628254;-0.00026;0.00240;0.00579
3629357;-0.00132;-0.00079;0.00153
3630462;0.00187;-0.00399;0.00366
3631556;0.00401;-0.00399;0.00366
3632650;0.00081;-0.00186;0.00046
3633753;-0.00239;-0.00186;-0.00060
3634874;-0.00452;-0.00186;-0.00060
3635982;-0.00452;-0.00186;0.00366
3637082;-0.00558;0.00027;0.00472
3638183;-0.00345;0.00134;0.00153
3639278;-0.00132;0.00134;-0.00167
3640383;-0.00239;0.00240;-0.00060
3641304;0.00187;0.00347;0.00046
3642398;0.00294;0.00027;0.00046
3643492;-0.00345;0.00027;-0.00167
3644591;-0.00452;-0.00292;-0.00167
3645703;-0.00558;-0.00399;-0.00273
3646816;-0.00558;-0.00399;-0.00380
3647929;-0.00239;-0.00186;-0.00167
3649034;0.00401;0.00027;-0.00060
3650128;-0.00026;-0.00079;0.00046
3651226;-0.00239;0.00347;0.00259
3652328;-0.00239;0.00453;0.00046
3653423;-0.00239;0.00560;0.00046
3654343;-0.00771;0.00453;0.00046
3655437;-0.00771;0.00027;-0.00167
3656547;-0.00558;0.00027;0.00046
3657640;-0.00665;0.00027;-0.00060
3658748;-0.00878;-0.00079;-0.00167
3659868;-0.00345;-0.00079;-0.00060
3660974;-0.00026;-0.00186;-0.00060
3662078;0.00294;-0.00186;0.00366
3663180;0.00401;-0.00186;0.00259
3664274;0.00507;0.00027;0.00153
3665372;0.00507;0.00347;0.00153
3666463;0.00294;0.00240;0.00153
3667555;0.00187;0.00453;0.00366
3668643;-0.00132;0.00773;-0.00060
3669568;-0.00345;0.00453;-0.00273
3670667;0.00294;0.00027;-0.00167
3671772;0.00081;-0.00079;-0.00060
3672885;-0.00132;0.00240;-0.00060
3673985;-0.00558;0.00347;0.00046
3675078;-0.00026;0.00240;-0.00167
3676185;-0.00026;0.00347;0.00046
3677280;-0.00558;0.00240;-0.00273
3678384;-0.00132;-0.00079;-0.00593
3679502;0.00294;0.00027;-0.00167
3680595;0.00081;0.00027;0.00046
3681507;-0.00132;-0.00292;-0.00060
3682612;-0.00345;-0.00186;-0.00060
3683724;-0.00452;0.00027;-0.00060
3684830;-0.00345;0.00027;-0.00167
3685938;-0.00132;0.00240;-0.00273
3687037;0.00081;0.00134;0.00153
3688129;-0.00026;0.00027;0.00366
3689222;0.00081;-0.00079;0.00153
3690326;0.00507;-0.00292;0.00046
3691424;0.00294;-0.00399;-0.00060
3692530;0.00187;-0.00292;-0.00060
3693629;-0.00132;-0.00186;0.00046
3694554;-0.00345;0.00027;0.00153
3695647;-0.00345;0.00240;0.00259
3696750;-0.00132;0.00134;0.00579
3697852;-0.00026;-0.00186;0.00259
3698963;-0.00452;-0.00079;0.00366
3700062;-0.00345;-0.00186;0.00153
